url,main_label,secondary_label
https://ca.wikipedia.org/wiki/Proves_d%27acc%C3%A9s_a_la_universitat,Educació,
https://capitolempresa.com/erasmus/,Educació,
https://capitolempresa.com/fp-valencia/,Educació,
https://cassa.lasalle.cat/,Educació,
https://cassa.lasalle.cat/educacio/educacio-infantil/,Educació,
https://cassa.lasalle.cat/educacio/educacio-primaria/,Educació,
https://cassa.lasalle.cat/educacio/educacio-secundaria/,Educació,
https://cassa.lasalle.cat/serveis-quotes-eso/,Educació,
https://catalog.mit.edu/degree-charts/aerospace-engineering-course-16/,Educació,
https://ceice.gva.es/es/web/formacion-profesional,Educació,
https://ceilosarboles.es/,Educació,
https://claretsabadell.cat/,Educació,
https://claretsabadell.cat/educacio-primaria/,Educació,
https://claretsabadell.cat/educacio-secundaria/,Educació,
https://college.harvard.edu/admissions/apply,Educació,
https://docents.cat/,Educació,
https://es.wikipedia.org/wiki/Asignatura,Educació,
https://es.wikipedia.org/wiki/Selectividad_(examen),Educació,
https://escoladeltreball.org/ca/,Educació,
https://escolaestel.com/,Educació,
https://escolaestel.com/educacio-primaria/,Educació,
https://escolaestel.com/inici/batxillerat-dual/,Educació,
https://escolapau.uab.cat/ca/postgrau-en-cultura-estudis-de-pau/metodologia-avaluacio-i-practiques/,Educació,
https://escolasantfeliu.net/educacio-primaria/,Educació,
https://escolasantfeliu.net/educacio-secundaria/,Educació,
https://escolesminguella.org/,Educació,
https://escolesminguella.org/educacio-infantil,Educació,
https://escolesminguella.org/educacio-primaria,Educació,
https://escolesminguella.org/educacio-secundaria,Educació,
https://estudiaramataro.cat/monitores/,Educació,
https://estudis.aqu.cat/euc/ca/Titulacions/Fitxa?titulacioId=9807,Educació,
https://estudis.uib.es/estudis-de-grau/grau/catalanes/GLLC-P/,Educació,
https://formacioprofessional.es/FP-JARDINERIA.html/city-BARCELONA-ciutat,Educació,
https://formacioprofessional.es/eso-educacio-secundaria-obligatoria-a-distancia_sub-46/reg-ILLES-BALEARS/,Educació,
https://formacioprofessional.es/fp-grau-superior-3/pro-GIRONA/,Educació,
https://girona.lasalle.cat/educacio/batxillerat/,Educació,
https://girona.lasalle.cat/projecte-educatiu/,Educació,
https://guarderiasbadajoz.com/,Educació,
https://iesflix.cat/material-escolar-1r-2n-deso/,Educació,
https://inspuigdelacreu.cat/course/view.php?id=409,Educació,
https://institutalexandredeulofeu.cat/ca/material-escolar.html,Educació,
https://institutcastellarnau.cat/,Educació,
https://institutcastellarnau.cat/edificacio-i-obra-social/,Educació,
https://institutcastellarnau.cat/seguretat-i-medi-ambient/,Educació,
https://institutjoanoro.cat/treball-de-sintesi-1r-eso/,Educació,
https://institutointer.com/,Educació,
https://institutointer.com/curso/automocion/,Educació,
https://institutointer.com/cursos/acceso-a-ciclo-grado-medio/,Educació,
https://institutointer.com/cursos/curso-practico-coche-hibrido-y-electrico/,Educació,
https://ioc.xtec.cat/educacio/,Educació,
https://ipompeufabra.cat/batxillerat/,Educació,
https://ipompeufabra.cat/batxillerat/2n-de-batxillerat/,Educació,
https://jad.southingtonschools.org/,Educació,
https://lesalzines.institucio.org/ca/llar-infants-les-alzines,Educació,
https://lleida.fedac.cat/educacio-secundaria/,Educació,
https://ludus.org.es/ca/ceip-nou-de-quart,Educació,
https://promocio.cat/universitat/,Educació,
https://querubi.cat/,Educació,
https://santnicolau.com/educacio-emocional-lescola/,Educació,
https://santnicolau.com/etapes-educatives/primaria/,Educació,
https://santnicolau.com/etapes-educatives/secundaria/#innovacio,Educació,
https://seas.harvard.edu/applied-mathematics/undergraduate-program,Educació,
https://seras.uib.cat/orientacio/despres/eso/batxillerat/Batxillerat.cid597126,Educació,
https://site.educa.madrid.org/ies.renacimiento.madrid/,Educació,
https://site.educa.madrid.org/ies.renacimiento.madrid/index.php/bachillerato/,Educació,
https://site.educa.madrid.org/ies.renacimiento.madrid/index.php/educacion-secundaria-obligatoria/,Educació,
https://site.educa.madrid.org/ies.renacimiento.madrid/index.php/formacion-profesional-grado-medio/,Educació,
https://site.educa.madrid.org/ies.renacimiento.madrid/index.php/informacion-sobre-la-admision-eso-y-bachillerato/,Educació,
https://standreu.org/batxillerat/,Educació,
https://tortosa.escolateresiana.com/,Educació,
https://triaeducativa.gencat.cat/ca/batxillerat/index.html,Educació,
https://triaeducativa.gencat.cat/ca/estudis/?educacio-infantil-primer-cicle&p_id=233,Educació,
https://triaeducativa.gencat.cat/ca/estudis/?educacio-infantil-segon-cicle&p_id=234,Educació,
https://triaeducativa.gencat.cat/ca/estudis/?educacio-secundaria-obligatoria&p_id=246,Educació,
https://triaeducativa.gencat.cat/ca/fp/grau-mitja/index.html,Educació,
https://triaeducativa.gencat.cat/ca/fp/grau-superior/,Educació,
https://triaeducativa.gencat.cat/ca/fp/grau-superior/cicles-mes-demanats-preinscripcio/curs-2021-2022/,Educació,
https://triaeducativa.gencat.cat/ca/fp/index.html,Educació,
https://universitats.gencat.cat/ca/estudis-universitaris/cercador-estudis-universitaris/index.html,Educació,
https://universitats.gencat.cat/ca/estudis-universitaris/tipus-estudis-universitaris/masters-universitaris/index.html,Educació,
https://universitats.gencat.cat/ca/estudis-universitaris/tipus-estudis-universitaris/masters-universitaris/master-formacio-professorat/index.html,Educació,
https://universitats.gencat.cat/ca/estudis-universitaris/universitats-catalanes/,Educació,
https://universitats.gencat.cat/ca/inici/index.html,Educació,
https://universitats.gencat.cat/ca/proves-acces-PAU-PAP/sobre-PAU/que-son-PAU/,Educació,
https://unportalmasters.com/wb/masters/ca/Barcelona/index.html,Educació,
https://vedrunagirona.org/,Educació,
https://vedrunagirona.org/estudis/,Educació,
https://vedrunagirona.org/estudis/batxillerat-dual/,Educació,
https://vedrunagirona.org/estudis/batxillerat/,Educació,
https://vedrunagirona.org/estudis/educacio-infantil/,Educació,
https://vedrunagirona.org/estudis/educacio-primaria/,Educació,
https://web.gencat.cat/ca/temes/llengua/vull-aprendre-catala/index.html,Educació,
https://web.girona.cat/educacio/centres/0-3gencat?p_p_id=com_liferay_asset_publisher_web_portlet_AssetPublisherPortlet_INSTANCE_J2KACKzjzpDp&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&id_equip=10209788,Educació,
https://web.girona.cat/educacio/centres/0-3gencat?p_p_id=com_liferay_asset_publisher_web_portlet_AssetPublisherPortlet_INSTANCE_J2KACKzjzpDp&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&id_equip=10210001,Educació,
https://web.girona.cat/educacio/centres/eduespecial?p_p_id=com_liferay_asset_publisher_web_portlet_AssetPublisherPortlet_INSTANCE_J2KACKzjzpDp&p_p_lifecycle=0&p_p_state=normal&p_p_mode=view&id_equip=279068,Educació,
https://web.ub.edu/apren,Educació,
https://web.ub.edu/investiga,Educació,
https://web.ub.edu/web/estudis/graus,Educació,
https://web.ub.edu/web/ub/,Educació,
https://www.acuarella.eu/es/,Educació,
https://www.alzina.cat/pagaments/,Educació,
https://www.ara.cat/societat/consulta-notes-tall-universitat-curs-2022-2023_1_4409543.html,Educació,
https://www.asatorras.cat/material-alumnat,Educació,
https://www.aulacat.cat/materials-formatius,Educació,
https://www.auladecatala.com/catala-inicial/recursos/,Educació,
https://www.babyskingdom.es/ca/babys_kindgom,Educació,
https://www.babyskingdom.es/ca/projecte_educatiu,Educació,
https://www.babyskingdom.es/ca/serveis,Educació,
https://www.badalona.maristes.cat/oferta-educativa/batxillerat-0,Educació,
https://www.boscdelacoma.cat/estudis/cicles-formatius/cf-informatica/smx/,Educació,
https://www.cam.ac.uk/,Educació,
https://www.catorze.cat/estudi/elogi-educacio-lenta-2-91544/,Educació,
https://www.ccma.cat/3cat/una-web-que-ajuda-a-triar-carrera/noticia/3009831/,Educació,
https://www.cedesca.com/ca/blog-actualitat/9-consells-triar-carrera-professional/,Educació,
https://www.culturalbadalona.com/batxillerat-social/,Educació,
https://www.culturalbadalona.com/batxillerat/,Educació,
https://www.educaweb.cat/continguts/educatius/batxillerat/sortides-batxillerat-connexions-altres-estudis/,Educació,
https://www.educaweb.cat/continguts/educatius/estudis-universitaris/com-elaborar-treball-fi-grau-tfg/,Educació,
https://www.educaweb.cat/continguts/educatius/estudis-universitaris/informacio-preinscripcio-acces-les-universitats/,Educació,
https://www.educaweb.cat/continguts/educatius/estudis-universitaris/oferta-titulacions-universitaries-branca-coneixement/tots-estudis-universitaris-grau/,Educació,
https://www.educaweb.cat/continguts/educatius/formacio-professional-fp/cicles-formatius-grau-mitja/,Educació,
https://www.ehu.eus/es/,Educació,
https://www.ehu.eus/es/web/ikasleak,Educació,
https://www.ehu.eus/es/web/masterrak-eta-graduondokoak,Educació,
https://www.escolaarrels.com/cicles-formatius-i-batxillerat/,Educació,
https://www.escolaarrels.com/emocionat-i-creix/,Educació,
https://www.escolaarrels.com/infantil-2n-cicle/,Educació,
https://www.escolaarrels.com/infantil-i-primaria/,Educació,
https://www.escolaarrels.com/llar-dinfants-2/,Educació,
https://www.escolaarrels.com/primaria/,Educació,
https://www.escolaarrels.com/secundaria-obligatoria/,Educació,
https://www.escolaarrels.com/sistemes/,Educació,
https://www.escolabetulia.cat/,Educació,
https://www.escolabetulia.cat/educacio-infantil/,Educació,
https://www.escolabetulia.cat/educacio-primaria/,Educació,
https://www.escolabetulia.cat/eso/,Educació,
https://www.escolabressolarcdesantmarti.cat/ca/,Educació,
https://www.escolabressolarcdesantmarti.cat/ca/calendari-i-horaris/,Educació,
https://www.escolalopeztorrejon.cat/ca/,Educació,
https://www.escolalopeztorrejon.cat/ca/etapes-educatives/educacio-primaria/les-matematiques-actives/,Educació,
https://www.escolalopeztorrejon.cat/ca/serveis/menjador/,Educació,
https://www.escolatiziana.cat/ca/informacio-d-interes-curs-2023-2024/que-cal-portar-a-l-escola/,Educació,
https://www.escolesfonlladosa.cat/,Educació,
https://www.escuelainfantillospinos.com/,Educació,
https://www.escuelainfantiltrazos.es/,Educació,
https://www.ginebro.cat/serveis/llibres-i-material-consulta/,Educació,
https://www.harvard.edu/programs/?degree_levels=undergraduate,Educació,
https://www.ieeixample.cat/faqs/,Educació,
https://www.ieeixample.cat/material-de-treball/,Educació,
https://www.iesch.org/,Educació,
https://www.iesch.org/index.php/oferta-formativa/educacion-secundaria-obligatoria-eso,Educació,
https://www.iesch.org/index.php/oferta-formativa/educacion-secundaria-obligatoria-eso/2-eso,Educació,
https://www.ieslagarrotxa.cat/index.php,Educació,
https://www.iessantacolomadefarners.cat/ca/activitats-escolars214/servei-comunitari_i120,Educació,
https://www.institutbonanova.cat/,Educació,
https://www.institutbonanova.cat/ca/estudis/cicles-grau-mitja/,Educació,
https://www.institutbonanova.cat/ca/estudis/cicles-grau-superior/,Educació,
https://www.institutotecnologicomadrid.com/,Educació,
https://www.institutotecnologicomadrid.com/cursos/master-online-y-a-distancia,Educació,
https://www.ipsi.cat/cat/inici,Educació,
https://www.ipsi.cat/cat/oferta-educativa/batxillerat/batxillerat-ipsi,Educació,
https://www.ipsi.cat/cat/oferta-educativa/educacio-infantil,Educació,
https://www.ipsi.cat/cat/oferta-educativa/educacio-primaria,Educació,
https://www.ipsi.cat/cat/oferta-educativa/eso,Educació,
https://www.mgis-school.com/etapes/educacio-secundaria-internacional-girona/,Educació,
https://www.mit.edu/education/,Educació,
https://www.nypre.com/,Educació,
https://www.nypre.com/programs/,Educació,
https://www.ox.ac.uk/admissions/graduate,Educació,
https://www.ox.ac.uk/admissions/graduate/courses/introducing-our-courses,Educació,
https://www.petitkinder.eu/,Educació,
https://www.southingtonschools.org/schools/elementary-school/flanders-elementary,Educació,
https://www.talent.upc.edu/,Educació,
https://www.uab.cat/abast/,Educació,
https://www.uab.cat/mastersoficials/,Educació,
https://www.uab.cat/web/estudiar/estudis/informacio-academica/avaluacio/en-que-consisteix-l-avaluacio-1345737393044.html,Educació,
https://www.uab.cat/web/estudiar/grau/oferta-de-graus/tots-els-graus-1345661751752.html,Educació,
https://www.uab.cat/web/estudiar/llistat-de-graus/informacio-general-1216708251447.html?param1=1229587015920,Educació,
https://www.uab.cat/web/estudis/grau/oferta-de-graus/tots-els-graus-1345661751752.html,Educació,
https://www.uaoceu.es/ca/grau-en-filosofia,Educació,
https://www.uca.es/,Educació,
https://www.uca.es/grados/,Educació,
https://www.ucas.com/explore/subjects/agriculture-and-related-sciences,Educació,
https://www.ucas.com/explore/unis/4e978513/arts-university-bournemouth,Educació,
https://www.ucas.com/postgraduate/postgraduate-study/postgraduate-international-students,Educació,
https://www.uco.es/,Educació,
https://www.uco.es/estudios/idep/,Educació,
https://www.uco.es/estudios/idep/admision-matricula-doctorado,Educació,
https://www.udg.edu/ca/,Educació,
https://www.udg.edu/ca/Futurs-estudiants/Quant-val-estudiar-a-la-udg,Educació,
https://www.udg.edu/ca/compromis-social/arees/escola-de-competencies/cursos-de-compromis-social,Educació,
https://www.udg.edu/ca/estudia/Matricula/on-us-podeu-adrecar,Educació,
https://www.udg.edu/ca/estudia/Oferta-formativa/Graus/Fitxes?IDE=1257&ID=3105G0710,Educació,
https://www.udg.edu/ca/estudia/Oferta-formativa/Oferta-dassignatures/Detall-assignatura?codia=3103G00126,Educació,
https://www.udg.edu/ca/estudia/Oferta-formativa/Oferta-dassignatures/Detall-assignatura?codia=3501MO0193,Educació,
https://www.udg.edu/ca/estudia/acces/acces-a-programes-de-doctorat,Educació,
https://www.udg.edu/ca/estudia/acces/estudiants-visitants,Educació,
https://www.udg.edu/ca/estudia/oferta-formativa/graus,Educació,
https://www.udg.edu/ca/estudia/oferta-formativa/masters-universitaris,Educació,
https://www.udg.edu/ca/masters-en-tecnologia/ciencia-de-dades,Educació,
https://www.udg.edu/ca/masters-en-tecnologia/ciencia-de-dades/treball-final-de-master,Educació,
https://www.udl.cat/ca/,Educació,
https://www.udl.cat/ca/estudis/estudis_centres/,Educació,
https://www.ugr.es/,Educació,
https://www.ugr.es/empresas/investigacion,Educació,
https://www.ugr.es/estudiantes/grados/grado-bioquimica,Educació,
https://www.uic.es/ca,Educació,
https://www.uic.es/ca/estudis-uic/ade-dret/doctorat-en-economia-i-dret,Educació,
https://www.uic.es/ca/estudis-uic/medicina-i-ciencies-de-la-salut/grau-en-ciencies-biomediques-biomedicina,Educació,
https://www.uic.es/ca/estudis/cercador-destudis?class%5B0%5D=173&class%5B1%5D=174,Educació,
https://www.uic.es/ca/institute-multilingualism/formacio-i-serveis/cursos/cursos-dangles/angles-certificat-b2-intensiu,Educació,
https://www.uic.es/ca/universitat/serveis/servei-destudiants,Educació,
https://www.undergraduate.study.cam.ac.uk/apply,Educació,
https://www.undergraduate.study.cam.ac.uk/courses/structure,Educació,
https://www.unex.es/,Educació,
https://www.unex.es/estudiar-en-la-uex/estudios-oficiales,Educació,
https://www.unex.es/estudiar-en-la-uex/otras-propuestas-formativas,Educació,
https://www.uoc.edu/ca#,Educació,
https://www.uoc.edu/ca/estudis/graus/grau-llengua-literatura-catalanes,Educació,
https://www.uoc.edu/ca/estudis/masters/masters-universitaris,Educació,
https://www.uoc.edu/ca/estudis/oferta-formativa,Educació,
https://www.upc.edu/ca/graus,Educació,
https://www.upc.edu/ca/masters,Educació,
https://www.upct.es/,Educació,
https://www.upf.edu/,Educació,
https://www.upf.edu/web/graus,Educació,
https://www.upf.edu/web/graus/que-son-els-graus-,Educació,
https://www.upf.edu/web/masters,Educació,
https://www.upf.edu/web/masters/que-son-els-masters-universitaris-,Educació,
https://www.upm.es/FuturosEstudiantes,Educació,
https://www.urv.cat/ca/estudis/graus/,Educació,
https://www.urv.cat/ca/estudis/graus/admissio/matricula/,Educació,
https://www.urv.cat/ca/estudis/graus/informacio-economica/,Educació,
https://www.urv.cat/ca/estudis/graus/oferta/,Educació,
https://www.urv.cat/ca/estudis/graus/oferta/graudellenguacatalana/,Educació,
https://www.us.es/,Educació,
https://www.us.es/comunicaciones-oficiales/convocatoria-sicue-curso-2024-25,Educació,
https://www.us.es/estudiar/que-estudiar/reconocimiento-de-creditos,Educació,
https://www.uv.es/uvweb/departament-filologia-espanyola/ca/departament/recursos/proves-acces-universitat-literatura-universal-1285861372213.html,Educació,
https://www.uvic.cat/doctorats,Educació,
https://www.uvic.cat/estudis,Educació,
https://www.uvic.cat/graus,Educació,
https://www.uvic.cat/masters-i-postgraus,Educació,
https://www.uvic.cat/masters-universitaris,Educació,
https://xtec.gencat.cat/ca/curriculum/eso/sintesi_recerca/,Educació,
https://www.chadsprep.com/chads-general-chemistry-videos/3-laws-of-thermodynamics-definition/,Educació,"Ciència, Tecnologia, Enginyeria i Matemàtiques"
https://agicap.com/es/articulo/capital-social/,Empresa i Finances,
https://asana.com/es/resources/porters-five-forces,Empresa i Finances,
https://assurancemortgage.com/what-is-an-amortization-schedule/,Empresa i Finances,
https://blog.caixabank.es/blogcaixabank/ca/que-es-la-liquiditat-dun-banc-per-que-es-important/,Empresa i Finances,
https://blog.hubspot.es/marketing/crear-analisis-pestel,Empresa i Finances,
https://blog.hubspot.es/sales/fuentes-financiacion-empresas,Empresa i Finances,
"https://blog.hubspot.es/sales/que-es-coste-oportunidad#:~:text=4.-,Calcula%20el%20coste%20de%20oportunidad,%E2%80%93%20(Valor%20de%20opci%C3%B3n%20elegida)",Empresa i Finances,
"https://blog.hubspot.es/sales/tasa-interna-retorno#:~:text=La%20tasa%20interna%20de%20retorno%2C%20conocida%20tambi%C3%A9n%20como%20TIR%2C%20es,ganancias%20esperadas%20de%20una%20inversi%C3%B3n.",Empresa i Finances,
